datetime,purpose_id,units,reading,upload_timestamp
1488560160.0,31,kW,0.03125,1488586768.7335699
1488560100.0,31,kW,0.031333333,1488586768.7335699
1488560040.0,31,kW,0.031383333,1488586768.7335699
1488559980.0,31,kW,0.031383333,1488586768.7335699
1488559920.0,31,kW,0.031316667,1488586768.7335699
1488559860.0,31,kW,0.031316667,1488586768.7335699
1488559800.0,31,kW,0.031316667,1488586768.7335699
1488559740.0,31,kW,0.0313,1488586768.7335699
1488559680.0,31,kW,0.0313,1488586768.7335699
1488559620.0,31,kW,0.031283333,1488586768.7335699
1488559560.0,31,kW,0.031333333,1488586768.7335699
1488559500.0,31,kW,0.031316667,1488586768.7335699
1488559440.0,31,kW,0.031316667,1488586768.7335699
1488559380.0,31,kW,0.03135,1488586768.7335699
1488559320.0,31,kW,0.031266667,1488586768.7335699
1488559260.0,31,kW,0.031316667,1488586768.7335699
1488559200.0,31,kW,0.031316667,1488586768.7335699
1488559140.0,31,kW,0.031316667,1488586768.7335699
1488559080.0,31,kW,0.031316667,1488586768.7335699
1488559020.0,31,kW,0.031283333,1488586768.7335699
1488558960.0,31,kW,0.10135,1488586768.7335699
1488558900.0,31,kW,0.126183333,1488586768.7335699
1488558840.0,31,kW,0.12685,1488586768.7335699
1488558780.0,31,kW,0.12715,1488586768.7335699
1488558720.0,31,kW,0.127766667,1488586768.7335699
1488558660.0,31,kW,0.1287,1488586768.7335699
1488558600.0,31,kW,0.1297,1488586768.7335699
1488558540.0,31,kW,0.130566667,1488586768.7335699
1488558480.0,31,kW,0.131233333,1488586768.7335699
1488558420.0,31,kW,0.132033333,1488586768.7335699
1488558360.0,31,kW,0.133216667,1488586768.7335699
1488558300.0,31,kW,0.134283333,1488586768.7335699
1488558240.0,31,kW,0.135016667,1488586768.7335699
1488558180.0,31,kW,0.135983333,1488586768.7335699
1488558120.0,31,kW,0.137033333,1488586768.7335699
1488558060.0,31,kW,0.138166667,1488586768.7335699
1488558000.0,31,kW,0.139183333,1488586768.7335699
1488557940.0,31,kW,0.138616667,1488586768.7335699
1488557880.0,31,kW,0.136783333,1488586768.7335699
1488557820.0,31,kW,0.154983333,1488586768.7335699
1488557760.0,31,kW,0.03135,1488586768.7335699
1488557700.0,31,kW,0.0313,1488586768.7335699
1488557640.0,31,kW,0.031283333,1488586768.7335699
1488557580.0,31,kW,0.0312,1488586768.7335699
1488557520.0,31,kW,0.031216667,1488586768.7335699
1488557460.0,31,kW,0.031283333,1488586768.7335699
1488557400.0,31,kW,0.031266667,1488586768.7335699
1488557340.0,31,kW,0.031266667,1488586768.7335699
1488557280.0,31,kW,0.03125,1488586768.7335699
1488557220.0,31,kW,0.031233333,1488586768.7335699
1488557160.0,31,kW,0.031233333,1488586768.7335699
1488557100.0,31,kW,0.031283333,1488586768.7335699
1488557040.0,31,kW,0.0314,1488586768.7335699
1488556980.0,31,kW,0.031316667,1488586768.7335699
1488556920.0,31,kW,0.031266667,1488586768.7335699
1488556860.0,31,kW,0.031333333,1488586768.7335699
1488556800.0,31,kW,0.0313,1488586768.7335699
1488556740.0,31,kW,0.031316667,1488586768.7335699
1488556680.0,31,kW,0.031333333,1488586768.7335699
1488556620.0,31,kW,0.0313,1488586768.7335699
1488556560.0,31,kW,0.0313,1488586768.7335699
1488556500.0,31,kW,0.031333333,1488586768.7335699
1488556440.0,31,kW,0.0313,1488586768.7335699
1488556380.0,31,kW,0.0313,1488586768.7335699
1488556320.0,31,kW,0.0313,1488586768.7335699
1488556260.0,31,kW,0.03125,1488586768.7335699
1488556200.0,31,kW,0.031316667,1488586768.7335699
1488556140.0,31,kW,0.03135,1488586768.7335699
1488556080.0,31,kW,0.031283333,1488586768.7335699
1488556020.0,31,kW,0.031233333,1488586768.7335699
1488555960.0,31,kW,0.0313,1488586768.7335699
1488555900.0,31,kW,0.0313,1488586768.7335699
1488555840.0,31,kW,0.031333333,1488586768.7335699
1488555780.0,31,kW,0.031283333,1488586768.7335699
1488555720.0,31,kW,0.031266667,1488586768.7335699
1488555660.0,31,kW,0.031283333,1488586768.7335699
1488555600.0,31,kW,0.031316667,1488586768.7335699
1488555540.0,31,kW,0.031266667,1488586768.7335699
1488555480.0,31,kW,0.031266667,1488586768.7335699
1488555420.0,31,kW,0.082066667,1488586768.7335699
1488555360.0,31,kW,0.126283333,1488586768.7335699
1488555300.0,31,kW,0.126766667,1488586768.7335699
1488555240.0,31,kW,0.127166667,1488586768.7335699
1488555180.0,31,kW,0.127816667,1488586768.7335699
1488555120.0,31,kW,0.128383333,1488586768.7335699
1488555060.0,31,kW,0.129616667,1488586768.7335699
1488555000.0,31,kW,0.130216667,1488586768.7335699
1488554940.0,31,kW,0.131,1488586768.7335699
1488554880.0,31,kW,0.13225,1488586768.7335699
1488554820.0,31,kW,0.132883333,1488586768.7335699
1488554760.0,31,kW,0.134066667,1488586768.7335699
1488554700.0,31,kW,0.13515,1488586768.7335699
1488554640.0,31,kW,0.136,1488586768.7335699
1488554580.0,31,kW,0.136783333,1488586768.7335699
1488554520.0,31,kW,0.1378,1488586768.7335699
1488554460.0,31,kW,0.1391,1488586768.7335699
1488554400.0,31,kW,0.139333333,1488586768.7335699
1488554340.0,31,kW,0.137383333,1488586768.7335699
1488554280.0,31,kW,0.144266667,1488586768.7335699
1488554220.0,31,kW,0.079083333,1488586768.7335699
1488554160.0,31,kW,0.0313,1488586768.7335699
1488554100.0,31,kW,0.031283333,1488586768.7335699
1488554040.0,31,kW,0.03125,1488586768.7335699
1488553980.0,31,kW,0.031233333,1488586768.7335699
1488553920.0,31,kW,0.0312,1488586768.7335699
1488553860.0,31,kW,0.03125,1488586768.7335699
1488553800.0,31,kW,0.031216667,1488586768.7335699
1488553740.0,31,kW,0.031283333,1488586768.7335699
1488553680.0,31,kW,0.0312,1488586768.7335699
1488553620.0,31,kW,0.031216667,1488586768.7335699
1488553560.0,31,kW,0.0313,1488586768.7335699
1488553500.0,31,kW,0.031333333,1488586768.7335699
1488553440.0,31,kW,0.0314,1488586768.7335699
1488553380.0,31,kW,0.031283333,1488586768.7335699
1488553320.0,31,kW,0.031266667,1488586768.7335699
1488553260.0,31,kW,0.0313,1488586768.7335699
1488553200.0,31,kW,0.031266667,1488586768.7335699
1488553140.0,31,kW,0.031266667,1488586768.7335699
1488553080.0,31,kW,0.031316667,1488586768.7335699
1488553020.0,31,kW,0.03125,1488586768.7335699
1488552960.0,31,kW,0.031316667,1488586768.7335699
1488552900.0,31,kW,0.0313,1488586768.7335699
1488552840.0,31,kW,0.031366667,1488586768.7335699
1488552780.0,31,kW,0.0313,1488586768.7335699
1488552720.0,31,kW,0.0313,1488586768.7335699
1488552660.0,31,kW,0.0313,1488586768.7335699
1488552600.0,31,kW,0.0313,1488586768.7335699
1488552540.0,31,kW,0.03125,1488586768.7335699
1488552480.0,31,kW,0.031266667,1488586768.7335699
1488552420.0,31,kW,0.03125,1488586768.7335699
1488552360.0,31,kW,0.0313,1488586768.7335699
1488552300.0,31,kW,0.03125,1488586768.7335699
1488552240.0,31,kW,0.031233333,1488586768.7335699
1488552180.0,31,kW,0.031216667,1488586768.7335699
1488552120.0,31,kW,0.031233333,1488586768.7335699
1488552060.0,31,kW,0.03125,1488586768.7335699
1488552000.0,31,kW,0.031233333,1488586768.7335699
1488551940.0,31,kW,0.031283333,1488586768.7335699
1488551880.0,31,kW,0.1042,1488586768.7335699
1488551820.0,31,kW,0.126383333,1488586768.7335699
1488551760.0,31,kW,0.12685,1488586768.7335699
1488551700.0,31,kW,0.127466667,1488586768.7335699
1488551640.0,31,kW,0.128433333,1488586768.7335699
1488551580.0,31,kW,0.12895,1488586768.7335699
1488551520.0,31,kW,0.129816667,1488586768.7335699
1488551460.0,31,kW,0.130733333,1488586768.7335699
1488551400.0,31,kW,0.13145,1488586768.7335699
1488551340.0,31,kW,0.13235,1488586768.7335699
1488551280.0,31,kW,0.133416667,1488586768.7335699
1488551220.0,31,kW,0.134383333,1488586768.7335699
1488551160.0,31,kW,0.135366667,1488586768.7335699
1488551100.0,31,kW,0.136366667,1488586768.7335699
1488551040.0,31,kW,0.137266667,1488586768.7335699
1488550980.0,31,kW,0.1383,1488586768.7335699
1488550920.0,31,kW,0.13965,1488586768.7335699
1488550860.0,31,kW,0.139133333,1488586768.7335699
1488550800.0,31,kW,0.137566667,1488586768.7335699
1488550740.0,31,kW,0.149933333,1488586768.7335699
1488550680.0,31,kW,0.0485,1488586768.7335699
1488550620.0,31,kW,0.031216667,1488586768.7335699
1488550560.0,31,kW,0.031266667,1488586768.7335699
1488550500.0,31,kW,0.031233333,1488586768.7335699
1488550440.0,31,kW,0.03125,1488586768.7335699
1488550380.0,31,kW,0.031216667,1488586768.7335699
1488550320.0,31,kW,0.031283333,1488586768.7335699
1488550260.0,31,kW,0.0313,1488586768.7335699
1488550200.0,31,kW,0.031316667,1488586768.7335699
1488550140.0,31,kW,0.031216667,1488586768.7335699
1488550080.0,31,kW,0.031133333,1488586768.7335699
1488550020.0,31,kW,0.031133333,1488586768.7335699
1488549960.0,31,kW,0.03125,1488586768.7335699
1488549900.0,31,kW,0.031333333,1488586768.7335699
1488549840.0,31,kW,0.031333333,1488586768.7335699
1488549780.0,31,kW,0.031216667,1488586768.7335699
1488549720.0,31,kW,0.0314,1488586768.7335699
1488549660.0,31,kW,0.031283333,1488586768.7335699
1488549600.0,31,kW,0.0313,1488586768.7335699
1488549540.0,31,kW,0.03125,1488586768.7335699
1488549480.0,31,kW,0.03125,1488586768.7335699
1488549420.0,31,kW,0.031266667,1488586768.7335699
1488549360.0,31,kW,0.03135,1488586768.7335699
1488549300.0,31,kW,0.031333333,1488586768.7335699
1488549240.0,31,kW,0.031316667,1488586768.7335699
1488549180.0,31,kW,0.031233333,1488586768.7335699
1488549120.0,31,kW,0.031383333,1488586768.7335699
1488549060.0,31,kW,0.03135,1488586768.7335699
1488549000.0,31,kW,0.031266667,1488586768.7335699
1488548940.0,31,kW,0.03125,1488586768.7335699
1488548880.0,31,kW,0.0312,1488586768.7335699
1488548820.0,31,kW,0.031266667,1488586768.7335699
1488548760.0,31,kW,0.03125,1488586768.7335699
1488548700.0,31,kW,0.031316667,1488586768.7335699
1488548640.0,31,kW,0.031233333,1488586768.7335699
1488548580.0,31,kW,0.031333333,1488586768.7335699
1488548520.0,31,kW,0.03125,1488586768.7335699
1488548460.0,31,kW,0.031283333,1488586768.7335699
1488548400.0,31,kW,0.101816667,1488586768.7335699
1488548340.0,31,kW,0.1263,1488586768.7335699
1488548280.0,31,kW,0.12675,1488586768.7335699
1488548220.0,31,kW,0.127216667,1488586768.7335699
1488548160.0,31,kW,0.127816667,1488586768.7335699
1488548100.0,31,kW,0.128533333,1488586768.7335699
1488548040.0,31,kW,0.129533333,1488586768.7335699
1488547980.0,31,kW,0.130283333,1488586768.7335699
1488547920.0,31,kW,0.1312,1488586768.7335699
1488547860.0,31,kW,0.132166667,1488586768.7335699
1488547800.0,31,kW,0.132916667,1488586768.7335699
1488547740.0,31,kW,0.134033333,1488586768.7335699
1488547680.0,31,kW,0.135016667,1488586768.7335699
1488547620.0,31,kW,0.135833333,1488586768.7335699
1488547560.0,31,kW,0.13675,1488586768.7335699
1488547500.0,31,kW,0.137783333,1488586768.7335699
1488547440.0,31,kW,0.138916667,1488586768.7335699
1488547380.0,31,kW,0.1392,1488586768.7335699
1488547320.0,31,kW,0.137333333,1488586768.7335699
1488547260.0,31,kW,0.145,1488586768.7335699
1488547200.0,31,kW,0.074866667,1488586768.7335699
1488547140.0,31,kW,0.0313,1488586768.7335699
1488547080.0,31,kW,0.031216667,1488586768.7335699
1488547020.0,31,kW,0.0312,1488586768.7335699
1488546960.0,31,kW,0.031366667,1488586768.7335699
1488546900.0,31,kW,0.031316667,1488586768.7335699
1488546840.0,31,kW,0.031333333,1488586768.7335699
1488546780.0,31,kW,0.031266667,1488586768.7335699
1488546720.0,31,kW,0.031266667,1488586768.7335699
1488546660.0,31,kW,0.03125,1488586768.7335699
1488546600.0,31,kW,0.031266667,1488586768.7335699
1488546540.0,31,kW,0.031266667,1488586768.7335699
1488546480.0,31,kW,0.031166667,1488586768.7335699
1488546420.0,31,kW,0.031266667,1488586768.7335699
1488546360.0,31,kW,0.031216667,1488586768.7335699
1488546300.0,31,kW,0.0313,1488586768.7335699
1488546240.0,31,kW,0.031283333,1488586768.7335699
1488546180.0,31,kW,0.031233333,1488586768.7335699
1488546120.0,31,kW,0.0313,1488586768.7335699
1488546060.0,31,kW,0.031333333,1488586768.7335699
1488546000.0,31,kW,0.03125,1488586768.7335699
1488545940.0,31,kW,0.031266667,1488586768.7335699
1488545880.0,31,kW,0.031383333,1488586768.7335699
1488545820.0,31,kW,0.031216667,1488586768.7335699
1488545760.0,31,kW,0.031366667,1488586768.7335699
1488545700.0,31,kW,0.03125,1488586768.7335699
1488545640.0,31,kW,0.031283333,1488586768.7335699
1488545580.0,31,kW,0.031266667,1488586768.7335699
1488545520.0,31,kW,0.031266667,1488586768.7335699
1488545460.0,31,kW,0.031266667,1488586768.7335699
1488545400.0,31,kW,0.031266667,1488586768.7335699
1488545340.0,31,kW,0.031366667,1488586768.7335699
1488545280.0,31,kW,0.031333333,1488586768.7335699
1488545220.0,31,kW,0.031233333,1488586768.7335699
1488545160.0,31,kW,0.031266667,1488586768.7335699
1488545100.0,31,kW,0.031266667,1488586768.7335699
1488545040.0,31,kW,0.031333333,1488586768.7335699
1488544980.0,31,kW,0.036716667,1488586768.7335699
1488544920.0,31,kW,0.125783333,1488586768.7335699
1488544860.0,31,kW,0.12635,1488586768.7335699
1488544800.0,31,kW,0.126616667,1488586768.7335699
1488544740.0,31,kW,0.12735,1488586768.7335699
1488544680.0,31,kW,0.128016667,1488586768.7335699
1488544620.0,31,kW,0.128566667,1488586768.7335699
1488544560.0,31,kW,0.129333333,1488586768.7335699
1488544500.0,31,kW,0.1306,1488586768.7335699
1488544440.0,31,kW,0.1314,1488586768.7335699
1488544380.0,31,kW,0.13225,1488586768.7335699
1488544320.0,31,kW,0.133133333,1488586768.7335699
1488544260.0,31,kW,0.134216667,1488586768.7335699
1488544200.0,31,kW,0.135466667,1488586768.7335699
1488544140.0,31,kW,0.1362,1488586768.7335699
1488544080.0,31,kW,0.136866667,1488586768.7335699
1488544020.0,31,kW,0.137733333,1488586768.7335699
1488543960.0,31,kW,0.1389,1488586768.7335699
1488543900.0,31,kW,0.13965,1488586768.7335699
1488543840.0,31,kW,0.1381,1488586768.7335699
1488543780.0,31,kW,0.142133333,1488586768.7335699
1488543720.0,31,kW,0.0937,1488586768.7335699
1488543660.0,31,kW,0.031233333,1488586768.7335699
1488543600.0,31,kW,0.03125,1488586768.7335699
1488543540.0,31,kW,0.03125,1488586768.7335699
1488543480.0,31,kW,0.03125,1488586768.7335699
1488543420.0,31,kW,0.0312,1488586768.7335699
1488543360.0,31,kW,0.03125,1488586768.7335699
1488543300.0,31,kW,0.031283333,1488586768.7335699
1488543240.0,31,kW,0.031266667,1488586768.7335699
1488543180.0,31,kW,0.031216667,1488586768.7335699
1488543120.0,31,kW,0.031216667,1488586768.7335699
1488543060.0,31,kW,0.03125,1488586768.7335699
1488543000.0,31,kW,0.03125,1488586768.7335699
1488542940.0,31,kW,0.031233333,1488586768.7335699
1488542880.0,31,kW,0.03125,1488586768.7335699
1488542820.0,31,kW,0.0312,1488586768.7335699
1488542760.0,31,kW,0.031233333,1488586768.7335699
1488542700.0,31,kW,0.031283333,1488586768.7335699
1488542640.0,31,kW,0.03135,1488586768.7335699
1488542580.0,31,kW,0.031233333,1488586768.7335699
1488542520.0,31,kW,0.031283333,1488586768.7335699
1488542460.0,31,kW,0.031283333,1488586768.7335699
1488542400.0,31,kW,0.0313,1488586768.7335699
1488542340.0,31,kW,0.031333333,1488586768.7335699
1488542280.0,31,kW,0.0313,1488586768.7335699
1488542220.0,31,kW,0.0313,1488586768.7335699
1488542160.0,31,kW,0.0313,1488586768.7335699
1488542100.0,31,kW,0.0313,1488586768.7335699
1488542040.0,31,kW,0.031233333,1488586768.7335699
1488541980.0,31,kW,0.031216667,1488586768.7335699
1488541920.0,31,kW,0.03125,1488586768.7335699
1488541860.0,31,kW,0.03125,1488586768.7335699
1488541800.0,31,kW,0.031233333,1488586768.7335699
1488541740.0,31,kW,0.031266667,1488586768.7335699
1488541680.0,31,kW,0.031233333,1488586768.7335699
1488541620.0,31,kW,0.031216667,1488586768.7335699
1488541560.0,31,kW,0.031233333,1488586768.7335699
1488541500.0,31,kW,0.08675,1488586768.7335699
1488541440.0,31,kW,0.1259,1488586768.7335699
1488541380.0,31,kW,0.126266667,1488586768.7335699
1488541320.0,31,kW,0.126733333,1488586768.7335699
1488541260.0,31,kW,0.127233333,1488586768.7335699
1488541200.0,31,kW,0.127816667,1488586768.7335699
1488541140.0,31,kW,0.128666667,1488586768.7335699
1488541080.0,31,kW,0.129416667,1488586768.7335699
1488541020.0,31,kW,0.130266667,1488586768.7335699
1488540960.0,31,kW,0.131066667,1488586768.7335699
1488540900.0,31,kW,0.1323,1488586768.7335699
1488540840.0,31,kW,0.133216667,1488586768.7335699
1488540780.0,31,kW,0.1343,1488586768.7335699
1488540720.0,31,kW,0.1351,1488586768.7335699
1488540660.0,31,kW,0.136066667,1488586768.7335699
1488540600.0,31,kW,0.136866667,1488586768.7335699
1488540540.0,31,kW,0.1378,1488586768.7335699
1488540480.0,31,kW,0.139133333,1488586768.7335699
1488540420.0,31,kW,0.13905,1488586768.7335699
1488540360.0,31,kW,0.1371,1488586768.7335699
1488540300.0,31,kW,0.150233333,1488586768.7335699
1488540240.0,31,kW,0.048066667,1488586768.7335699
1488540180.0,31,kW,0.031183333,1488586768.7335699
1488540120.0,31,kW,0.031216667,1488586768.7335699
1488540060.0,31,kW,0.031216667,1488586768.7335699
1488540000.0,31,kW,0.031233333,1488586768.7335699
1488539940.0,31,kW,0.031333333,1488586768.7335699
1488539880.0,31,kW,0.031266667,1488586768.7335699
1488539820.0,31,kW,0.031183333,1488586768.7335699
1488539760.0,31,kW,0.031266667,1488586768.7335699
1488539700.0,31,kW,0.03115,1488586768.7335699
1488539640.0,31,kW,0.0312,1488586768.7335699
1488539580.0,31,kW,0.031216667,1488586768.7335699
1488539520.0,31,kW,0.03115,1488586768.7335699
1488539460.0,31,kW,0.031166667,1488586768.7335699
1488539400.0,31,kW,0.031166667,1488586768.7335699
1488539340.0,31,kW,0.03115,1488586768.7335699
1488539280.0,31,kW,0.0312,1488586768.7335699
1488539220.0,31,kW,0.031166667,1488586768.7335699
1488539160.0,31,kW,0.031133333,1488586768.7335699
1488539100.0,31,kW,0.031216667,1488586768.7335699
1488539040.0,31,kW,0.031283333,1488586768.7335699
1488538980.0,31,kW,0.031233333,1488586768.7335699
1488538920.0,31,kW,0.03125,1488586768.7335699
1488538860.0,31,kW,0.0313,1488586768.7335699
1488538800.0,31,kW,0.031233333,1488586768.7335699
1488538740.0,31,kW,0.031266667,1488586768.7335699
1488538680.0,31,kW,0.031266667,1488586768.7335699
1488538620.0,31,kW,0.0312,1488586768.7335699
1488538560.0,31,kW,0.031216667,1488586768.7335699
1488538500.0,31,kW,0.031316667,1488586768.7335699
1488538440.0,31,kW,0.031366667,1488586768.7335699
1488538380.0,31,kW,0.03125,1488586768.7335699
1488538320.0,31,kW,0.031316667,1488586768.7335699
1488538260.0,31,kW,0.03135,1488586768.7335699
1488538200.0,31,kW,0.031266667,1488586768.7335699
1488538140.0,31,kW,0.031266667,1488586768.7335699
1488538080.0,31,kW,0.086,1488586768.7335699
1488538020.0,31,kW,0.125616667,1488586768.7335699
1488537960.0,31,kW,0.126216667,1488586768.7335699
1488537900.0,31,kW,0.126883333,1488586768.7335699
1488537840.0,31,kW,0.12745,1488586768.7335699
1488537780.0,31,kW,0.12795,1488586768.7335699
1488537720.0,31,kW,0.1288,1488586768.7335699
1488537660.0,31,kW,0.129433333,1488586768.7335699
1488537600.0,31,kW,0.130383333,1488586768.7335699
1488537540.0,31,kW,0.1312,1488586768.7335699
1488537480.0,31,kW,0.1323,1488586768.7335699
1488537420.0,31,kW,0.13295,1488586768.7335699
1488537360.0,31,kW,0.133816667,1488586768.7335699
1488537300.0,31,kW,0.135183333,1488586768.7335699
1488537240.0,31,kW,0.135933333,1488586768.7335699
1488537180.0,31,kW,0.13655,1488586768.7335699
1488537120.0,31,kW,0.137716667,1488586768.7335699
1488537060.0,31,kW,0.138683333,1488586768.7335699
1488537000.0,31,kW,0.139516667,1488586768.7335699
1488536940.0,31,kW,0.1387,1488586768.7335699
1488536880.0,31,kW,0.138866667,1488586768.7335699
1488536820.0,31,kW,0.121466667,1488586768.7335699
1488536760.0,31,kW,0.031333333,1488586768.7335699
1488536700.0,31,kW,0.0313,1488586768.7335699
1488536640.0,31,kW,0.03135,1488586768.7335699
1488536580.0,31,kW,0.031283333,1488586768.7335699
1488536520.0,31,kW,0.031333333,1488586768.7335699
1488536460.0,31,kW,0.031333333,1488586768.7335699
1488536400.0,31,kW,0.031266667,1488586768.7335699
1488536340.0,31,kW,0.0313,1488586768.7335699
1488536280.0,31,kW,0.0313,1488586768.7335699
1488536220.0,31,kW,0.0313,1488586768.7335699
1488536160.0,31,kW,0.031283333,1488586768.7335699
1488536100.0,31,kW,0.03135,1488586768.7335699
1488536040.0,31,kW,0.0313,1488586768.7335699
1488535980.0,31,kW,0.0313,1488586768.7335699
1488535920.0,31,kW,0.03125,1488586768.7335699
1488535860.0,31,kW,0.031266667,1488586768.7335699
1488535800.0,31,kW,0.031216667,1488586768.7335699
1488535740.0,31,kW,0.031283333,1488586768.7335699
1488535680.0,31,kW,0.031266667,1488586768.7335699
1488535620.0,31,kW,0.031283333,1488586768.7335699
1488535560.0,31,kW,0.031283333,1488586768.7335699
1488535500.0,31,kW,0.031316667,1488586768.7335699
1488535440.0,31,kW,0.03135,1488586768.7335699
1488535380.0,31,kW,0.03135,1488586768.7335699
1488535320.0,31,kW,0.031283333,1488586768.7335699
1488535260.0,31,kW,0.0313,1488586768.7335699
1488535200.0,31,kW,0.031333333,1488586768.7335699
1488535140.0,31,kW,0.031283333,1488586768.7335699
1488535080.0,31,kW,0.031283333,1488586768.7335699
1488535020.0,31,kW,0.031283333,1488586768.7335699
1488534960.0,31,kW,0.0313,1488586768.7335699
1488534900.0,31,kW,0.031333333,1488586768.7335699
1488534840.0,31,kW,0.03125,1488586768.7335699
1488534780.0,31,kW,0.03125,1488586768.7335699
1488534720.0,31,kW,0.031266667,1488586768.7335699
1488534660.0,31,kW,0.09675,1488586768.7335699
1488534600.0,31,kW,0.126316667,1488586768.7335699
1488534540.0,31,kW,0.12655,1488586768.7335699
1488534480.0,31,kW,0.126966667,1488586768.7335699
1488534420.0,31,kW,0.1274,1488586768.7335699
1488534360.0,31,kW,0.128216667,1488586768.7335699
1488534300.0,31,kW,0.128733333,1488586768.7335699
1488534240.0,31,kW,0.12955,1488586768.7335699
1488534180.0,31,kW,0.130416667,1488586768.7335699
1488534120.0,31,kW,0.131483333,1488586768.7335699
1488534060.0,31,kW,0.132183333,1488586768.7335699
1488534000.0,31,kW,0.133016667,1488586768.7335699
1488533940.0,31,kW,0.13405,1488586768.7335699
1488533880.0,31,kW,0.1353,1488586768.7335699
1488533820.0,31,kW,0.13625,1488586768.7335699
1488533760.0,31,kW,0.137016667,1488586768.7335699
1488533700.0,31,kW,0.137866667,1488586768.7335699
1488533640.0,31,kW,0.13885,1488586768.7335699
1488533580.0,31,kW,0.14,1488586768.7335699
1488533520.0,31,kW,0.138416667,1488586768.7335699
1488533460.0,31,kW,0.138933333,1488586768.7335699
1488533400.0,31,kW,0.121333333,1488586768.7335699
1488533340.0,31,kW,0.03125,1488586768.7335699
1488533280.0,31,kW,0.031216667,1488586768.7335699
1488533220.0,31,kW,0.03125,1488586768.7335699
1488533160.0,31,kW,0.0313,1488586768.7335699
1488533100.0,31,kW,0.031283333,1488586768.7335699
1488533040.0,31,kW,0.031283333,1488586768.7335699
1488532980.0,31,kW,0.031216667,1488586768.7335699
1488532920.0,31,kW,0.031283333,1488586768.7335699
1488532860.0,31,kW,0.031316667,1488586768.7335699
1488532800.0,31,kW,0.03125,1488586768.7335699
1488532740.0,31,kW,0.03125,1488586768.7335699
1488532680.0,31,kW,0.0313,1488586768.7335699
1488532620.0,31,kW,0.031166667,1488586768.7335699
1488532560.0,31,kW,0.031183333,1488586768.7335699
1488532500.0,31,kW,0.031216667,1488586768.7335699
1488532440.0,31,kW,0.0313,1488586768.7335699
1488532380.0,31,kW,0.031283333,1488586768.7335699
1488532320.0,31,kW,0.031283333,1488586768.7335699
1488532260.0,31,kW,0.031283333,1488586768.7335699
1488532200.0,31,kW,0.03125,1488586768.7335699
1488532140.0,31,kW,0.031216667,1488586768.7335699
1488532080.0,31,kW,0.0312,1488586768.7335699
1488532020.0,31,kW,0.0312,1488586768.7335699
1488531960.0,31,kW,0.03125,1488586768.7335699
1488531900.0,31,kW,0.031283333,1488586768.7335699
1488531840.0,31,kW,0.031316667,1488586768.7335699
1488531780.0,31,kW,0.03125,1488586768.7335699
1488531720.0,31,kW,0.03125,1488586768.7335699
1488531660.0,31,kW,0.031283333,1488586768.7335699
1488531600.0,31,kW,0.031283333,1488586768.7335699
1488531540.0,31,kW,0.031266667,1488586768.7335699
1488531480.0,31,kW,0.031283333,1488586768.7335699
1488531420.0,31,kW,0.03125,1488586768.7335699
1488531360.0,31,kW,0.031283333,1488586768.7335699
1488531300.0,31,kW,0.06405,1488586768.7335699
1488531240.0,31,kW,0.125866667,1488586768.7335699
1488531180.0,31,kW,0.126233333,1488586768.7335699
1488531120.0,31,kW,0.12645,1488586768.7335699
1488531060.0,31,kW,0.127033333,1488586768.7335699
1488531000.0,31,kW,0.127583333,1488586768.7335699
1488530940.0,31,kW,0.12795,1488586768.7335699
1488530880.0,31,kW,0.128833333,1488586768.7335699
1488530820.0,31,kW,0.1295,1488586768.7335699
1488530760.0,31,kW,0.13025,1488586768.7335699
1488530700.0,31,kW,0.131116667,1488586768.7335699
1488530640.0,31,kW,0.132066667,1488586768.7335699
1488530580.0,31,kW,0.13315,1488586768.7335699
1488530520.0,31,kW,0.134033333,1488586768.7335699
1488530460.0,31,kW,0.13525,1488586768.7335699
1488530400.0,31,kW,0.136266667,1488586768.7335699
1488530340.0,31,kW,0.137033333,1488586768.7335699
1488530280.0,31,kW,0.137883333,1488586768.7335699
1488530220.0,31,kW,0.1388,1488586768.7335699
1488530160.0,31,kW,0.1396,1488586768.7335699
1488530100.0,31,kW,0.138716667,1488586768.7335699
1488530040.0,31,kW,0.141366667,1488586768.7335699
1488529980.0,31,kW,0.10405,1488586768.7335699
1488529920.0,31,kW,0.031316667,1488586768.7335699
1488529860.0,31,kW,0.031266667,1488586768.7335699
1488529800.0,31,kW,0.031333333,1488586768.7335699
1488529740.0,31,kW,0.031266667,1488586768.7335699
1488529680.0,31,kW,0.031316667,1488586768.7335699
1488529620.0,31,kW,0.031283333,1488586768.7335699
1488529560.0,31,kW,0.031316667,1488586768.7335699
1488529500.0,31,kW,0.031266667,1488586768.7335699
1488529440.0,31,kW,0.031383333,1488586768.7335699
1488529380.0,31,kW,0.031333333,1488586768.7335699
1488529320.0,31,kW,0.031316667,1488586768.7335699
1488529260.0,31,kW,0.03135,1488586768.7335699
1488529200.0,31,kW,0.031266667,1488586768.7335699
1488529140.0,31,kW,0.03135,1488586768.7335699
1488529080.0,31,kW,0.0314,1488586768.7335699
1488529020.0,31,kW,0.031316667,1488586768.7335699
1488528960.0,31,kW,0.0313,1488586768.7335699
1488528900.0,31,kW,0.03125,1488586768.7335699
1488528840.0,31,kW,0.031216667,1488586768.7335699
1488528780.0,31,kW,0.031216667,1488586768.7335699
